date,period_start,long_ret,short_ret,strategy_ret,turnover,cost,strategy_ret_net,ic,n_long,n_short,universe_size
2025-05-23,2025-05-16,-0.005815262112467486,-0.03819859050300365,0.01619166419526808,1.8717948717948716,0.0009358974358974359,0.015255766759370645,0.3469521230330831,39,39,392
2025-05-30,2025-05-23,0.014433088112702048,0.012946916497153245,0.0007430858077744013,1.923076923076923,0.0009615384615384615,-0.0002184526537640602,0.01858672443421444,39,39,392
2025-06-06,2025-05-30,0.01588607490265682,0.013008584768530663,0.001438745067063079,1.6666666666666665,0.0008333333333333333,0.0006054117337297457,0.11593122797035964,39,39,392
2025-06-13,2025-06-06,-0.011780975965673578,0.009182905507868919,-0.010481940736771249,1.7692307692307692,0.0008846153846153846,-0.011366556121386633,0.08074476005033969,39,39,392
2025-06-20,2025-06-13,0.002059408835278673,-0.007974549866068123,0.005016979350673398,1.717948717948718,0.000858974358974359,0.004158004991699039,0.1437251302777998,39,39,392
2025-06-27,2025-06-20,0.0205985024044121,0.015935251102878082,0.0023316256507670084,1.6153846153846154,0.0008076923076923078,0.0015239333430747005,0.04445502285489489,39,39,392
2025-07-03,2025-06-27,0.024643465321274375,0.027939838801537283,-0.0016481867401314538,1.7692307692307692,0.0008846153846153846,-0.0025328021247468385,-0.14788656916467216,39,39,392
2025-07-11,2025-07-03,-0.01326028518581738,0.0031549486804099227,-0.008207616933113651,1.6666666666666665,0.0008333333333333333,-0.009040950266446985,-0.2159019598546355,39,39,392
2025-07-18,2025-07-11,-0.0003021283453608679,-0.008708404989231972,0.004203138321935552,1.641025641025641,0.0008205128205128205,0.0033826255014227317,0.033043087796021164,39,39,392
2025-07-25,2025-07-18,0.035556658075707355,0.022004055953191763,0.006776301061257796,1.8205128205128203,0.0009102564102564101,0.0058660446510013856,0.07318307342850847,39,39,392
2025-08-01,2025-07-25,-0.01603035753850865,-0.047919571322238945,0.015944606891865148,1.8717948717948718,0.000935897435897436,0.015008709455967712,0.06590608364155487,39,39,392
2025-08-08,2025-08-01,-0.00755308221917318,0.020585168385343054,-0.014069125302258116,1.8974358974358974,0.0009487179487179487,-0.015017843250976064,-0.13018635930973782,39,39,392
2025-08-15,2025-08-08,0.01655101624548329,0.0031893698109807813,0.006680823217251255,1.6666666666666665,0.0008333333333333333,0.0058474898839179215,0.056797893402299515,39,39,392
2025-08-22,2025-08-15,0.0026692960650569505,0.022791650536250277,-0.010061177235596663,1.8461538461538458,0.000923076923076923,-0.010984254158673585,-0.34338773677409895,39,39,392
2025-08-29,2025-08-22,-0.004830821435193937,0.013490176703559587,-0.009160499069376762,1.7179487179487178,0.0008589743589743589,-0.010019473428351121,-0.07787283516127992,39,39,392
2025-09-05,2025-08-29,-0.00842486733387335,-0.00017428213414902804,-0.004125292599862161,1.6666666666666665,0.0008333333333333333,-0.004958625933195494,0.0027139299131534456,39,39,392
2025-09-12,2025-09-05,0.011432562057789105,-0.01293547195551498,0.012184017006652042,1.641025641025641,0.0008205128205128205,0.011363504186139222,0.20744122408339372,39,39,392
2025-09-19,2025-09-12,0.001683249782509945,0.01891852000522856,-0.008617635111359307,1.7948717948717947,0.0008974358974358973,-0.009515071008795204,-0.12868198036011533,39,39,392
2025-09-26,2025-09-19,0.00589865992963607,-0.010229479031985945,0.008064069480811007,1.641025641025641,0.0008205128205128205,0.007243556660298187,0.13685793618100772,39,39,392
2025-10-03,2025-09-26,0.020481037804656425,0.003350133576676553,0.008565452113989937,1.8205128205128205,0.0009102564102564102,0.007655195703733526,0.01893356081231032,39,39,392
2025-10-10,2025-10-03,-0.033614848975573944,-0.0347752793674346,0.0005802151959303295,1.8974358974358974,0.0009487179487179487,-0.0003685027527876192,-0.0011915154379043352,39,39,392
2025-10-17,2025-10-10,0.026555489691730497,-0.002651174503462519,0.014603332097596507,1.846153846153846,0.0009230769230769231,0.013680255174519585,0.2532333876132597,39,39,392
2025-10-24,2025-10-17,0.00823783697608583,0.015345152926199335,-0.0035536579750567523,1.9230769230769231,0.0009615384615384616,-0.004515196436595214,-0.017614447917290797,39,39,392
2025-10-31,2025-10-24,-0.022624932893999274,-0.01858313612450712,-0.002020898384746077,1.8205128205128203,0.0009102564102564101,-0.0029311547950024875,-0.1552476361560708,39,39,392
2025-11-07,2025-10-31,-0.0019077679638672485,0.002464967005895141,-0.002186367484881195,1.8205128205128205,0.0009102564102564102,-0.0030966238951376053,0.032584490815908175,39,39,392
2025-11-14,2025-11-07,-0.0009405795110199754,0.0074613345764724046,-0.00420095704374619,1.8205128205128205,0.0009102564102564102,-0.0051112134540026,-0.02932291403119495,39,39,392
2025-11-21,2025-11-14,-0.019724366077358522,0.00394257736250748,-0.011833471719933,1.7179487179487178,0.0008589743589743589,-0.01269244607890736,-0.07703810621238465,39,39,391
2025-11-28,2025-11-21,0.03187070698851488,0.02308330395778239,0.004393701515366244,1.6666666666666665,0.0008333333333333333,0.003560368182032911,0.13285682165842927,39,39,391
2025-12-05,2025-11-28,-0.010745226809920997,0.03451068282703281,-0.022627954818476903,1.7179487179487178,0.0008589743589743589,-0.023486929177451262,-0.29320624570898596,39,39,391
2025-12-12,2025-12-05,0.004129788480058519,0.012545784304048806,-0.004207997911995144,1.7948717948717947,0.0008974358974358973,-0.005105433809431042,-0.14218383005376065,39,39,391
2025-12-19,2025-12-12,-0.0014351962084633324,-0.001974594492613695,0.00026969914207518135,1.8205128205128205,0.0009102564102564102,-0.0006405572681812289,-0.04048167762088114,39,39,391
2025-12-26,2025-12-19,0.005321963187830406,0.009574714209203949,-0.0021263755106867717,1.8461538461538463,0.0009230769230769232,-0.003049452433763695,-0.026010935406356364,39,39,392
2026-01-02,2025-12-26,-0.006556344492275134,-0.0030407969085977948,-0.0017577737918386697,1.6923076923076923,0.0008461538461538462,-0.002603927637992516,0.013940192738230371,39,39,392
2026-01-09,2026-01-02,0.026541932477743915,0.03915474818048305,-0.006306407851369567,1.7692307692307692,0.0008846153846153846,-0.007191023235984952,0.06351999654160322,39,39,392
2026-01-16,2026-01-09,0.00923632130408361,0.005005744539363348,0.002115288382360131,1.7435897435897434,0.0008717948717948717,0.0012434935105652592,0.08490578441798226,39,39,392
2026-01-23,2026-01-16,0.00250078802933791,-0.007810341247994888,0.005155564638666399,1.7692307692307692,0.0008846153846153846,0.004270949254051014,0.05104371906630493,39,39,392
2026-01-30,2026-01-23,-0.01040322916883373,5.8565211688275625e-05,-0.005230897190261003,1.7179487179487176,0.0008589743589743588,-0.006089871549235362,-0.05201350370881841,39,39,392
2026-02-06,2026-01-30,-0.0023019647124483023,0.04615911547530019,-0.024230540093874247,1.6923076923076923,0.0008461538461538462,-0.025076693940028094,-0.16979324089410072,39,39,392
2026-02-13,2026-02-06,-0.030216818472325685,-0.013019312556515544,-0.00859875295790507,1.692307692307692,0.0008461538461538461,-0.009444906804058916,-0.017964769711402647,39,39,392
2026-02-20,2026-02-13,0.01629678977249136,0.00045135290835161503,0.007922718432069873,1.7692307692307692,0.0008846153846153846,0.007038103047454489,0.28409166520906404,39,39,392
2026-02-27,2026-02-20,-0.0101131210132618,0.013514899500818203,-0.011814010257040002,1.7948717948717947,0.0008974358974358973,-0.012711446154475899,-0.07128633066236782,39,39,392
2026-03-06,2026-02-27,-0.03740130616746718,-0.01546212524151616,-0.01096959046297551,1.7435897435897436,0.0008717948717948718,-0.011841385334770381,-0.20637959797261088,39,39,392
2026-03-13,2026-03-06,-0.03411302640408002,-0.026385030139708443,-0.003863998132185787,1.7435897435897436,0.0008717948717948718,-0.004735793003980659,-0.11594196257992076,39,39,392
2026-03-20,2026-03-13,-0.008958753266052435,-0.018351451875441595,0.00469634930469458,1.7948717948717947,0.0008974358974358973,0.0037989134072586826,0.17501351685712452,39,39,392
2026-03-27,2026-03-20,-0.0007164118023175836,0.007040801594360488,-0.0038786066983390356,1.7435897435897434,0.0008717948717948717,-0.0047504015701339075,0.1345697256665693,39,39,392
2026-04-02,2026-03-27,0.043296269847561485,-0.010783347749274266,0.027039808798417875,1.6666666666666665,0.0008333333333333333,0.026206475465084544,0.32943678633086154,39,39,392
2026-04-10,2026-04-02,0.0009817324336039307,0.027160784912411324,-0.013089526239403697,1.7692307692307692,0.0008846153846153846,-0.013974141624019082,-0.17095447538457798,39,39,392
2026-04-17,2026-04-10,0.05524739685819148,0.029208061979502455,0.013019667439344513,1.7179487179487178,0.0008589743589743589,0.012160693080370153,0.03794481616078226,39,39,392
2026-04-24,2026-04-17,0.0073984253000863405,-0.03205186782836909,0.019725146564227716,1.8205128205128203,0.0009102564102564101,0.018814890153971305,0.139542972847951,39,39,392
2026-05-01,2026-04-24,-0.004127058656181391,0.042789697733752644,-0.023458378194967017,1.9230769230769227,0.0009615384615384614,-0.02441991665650548,-0.24229379770494322,39,39,392
2026-05-08,2026-05-01,-0.008844794302437675,0.009827417061516984,-0.00933610568197733,1.692307692307692,0.0008461538461538461,-0.010182259528131175,-0.04901947503196433,39,39,392
2026-05-15,2026-05-08,0.006725682075496893,-0.01070148210072724,0.008713582088112067,1.769230769230769,0.0008846153846153845,0.007828966703496682,0.06963920996406586,39,39,392
2026-05-22,2026-05-15,0.04942441949090926,0.004791327450943364,0.02231654601998295,1.8205128205128205,0.0009102564102564102,0.02140628960972654,0.3664299622817915,39,39,392
2026-05-29,2026-05-22,-0.00032167874421756696,0.028717623166775483,-0.014519650955496526,1.8974358974358974,0.0009487179487179487,-0.015468368904214474,-0.14824675306564708,39,39,392
2026-06-05,2026-05-29,0.02042005295455046,-0.018795965968749512,0.019608009461649985,1.6666666666666665,0.0008333333333333333,0.018774676128316653,0.27513806717509437,39,39,392
2026-06-12,2026-06-05,0.025994096749677557,0.009557792199888818,0.00821815227489437,1.8974358974358974,0.0009487179487179487,0.007269434326176422,0.14525670872398078,39,39,392
2026-06-18,2026-06-12,-0.025205670666308293,-0.013628057468336792,-0.00578880659898575,1.7692307692307692,0.0008846153846153846,-0.006673421983601135,-0.026963789166512934,39,39,392
2026-06-26,2026-06-18,0.011708344286711636,0.006656886822401822,0.002525728732154907,1.7435897435897436,0.0008717948717948718,0.0016539338603600352,0.06880229688954904,39,39,392
2026-07-02,2026-06-26,0.02724894285017691,0.016378828039195676,0.005435057405490617,1.8974358974358974,0.0009487179487179487,0.004486339456772668,0.010656502893224996,39,39,392
2026-07-10,2026-07-02,0.02176996688628992,-0.01577047603550755,0.018770221460898736,1.846153846153846,0.0009230769230769231,0.017847144537821814,0.272171530411036,39,39,392
2026-07-17,2026-07-10,-0.006769558415602584,0.019307128259339546,-0.013038343337471066,1.9487179487179485,0.0009743589743589743,-0.01401270231183004,-0.14176503658217351,39,39,392
2026-07-24,2026-07-17,0.008930799388075944,-0.002470573915178493,0.005700686651627219,1.692307692307692,0.0008461538461538461,0.004854532805473373,0.0795928726618427,39,39,392
2026-07-31,2026-07-24,0.03336088892315481,-0.006601108893651078,0.019980998908402943,1.6923076923076923,0.0008461538461538462,0.019134845062249096,0.25502175646229286,39,39,392
