date,period_start,long_ret,short_ret,strategy_ret,turnover,cost,strategy_ret_net,ic,n_long,n_short,universe_size
2025-10-03,2025-09-26,0.007437001004210038,0.015336460741158056,-0.003949729868474009,0.5384615384615385,0.0002692307692307693,-0.004218960637704778,-0.07736543007511666,39,39,392
2025-10-10,2025-10-03,-0.03391058997117858,-0.020169549947545246,-0.006870520011816667,0.6153846153846153,0.00030769230769230765,-0.007178212319508975,-0.21068048859105537,39,39,392
2025-10-17,2025-10-10,0.03144580820616806,0.0034801198706536983,0.013982844167757181,0.4358974358974359,0.00021794871794871795,0.013764895449808462,0.19655781330122488,39,39,392
2025-10-24,2025-10-17,0.028649692243903974,0.0041139785201355595,0.012267856861884207,0.41025641025641024,0.00020512820512820512,0.012062728656756002,0.2866488258088914,39,39,392
2025-10-31,2025-10-24,0.006253863052747111,-0.0546166972675457,0.030435280160146405,0.41025641025641024,0.00020512820512820512,0.0302301519550182,0.2964331434531994,39,39,392
2025-11-07,2025-10-31,-0.004731292985301679,-0.005436209626606281,0.0003524583206523011,0.641025641025641,0.0003205128205128205,3.194550013948058e-05,-0.039733583443334185,39,39,392
2025-11-14,2025-11-07,-0.012116277921297821,0.011795567006183751,-0.011955922463740786,0.48717948717948717,0.0002435897435897436,-0.01219951220733053,-0.2245013504904119,39,39,392
2025-11-21,2025-11-14,-0.0039775034990458666,-5.8776012694632794e-05,-0.001959363743175617,0.6923076923076923,0.00034615384615384613,-0.0023055175893294633,-0.049532053624125244,39,39,391
2025-11-28,2025-11-21,0.045900241788271,0.011519444821404518,0.01719039848343324,0.5384615384615384,0.0002692307692307692,0.016921167714202472,0.4514636623880322,39,39,391
2025-12-05,2025-11-28,0.0037948127713852272,0.005990311689311483,-0.0010977494589631278,0.4615384615384615,0.00023076923076923076,-0.0013285186897323586,0.01721002782383857,39,39,391
2025-12-12,2025-12-05,0.004717306586530545,0.014629497071961583,-0.0049560952427155185,0.641025641025641,0.0003205128205128205,-0.005276608063228339,-0.07517274468315756,39,39,391
2025-12-19,2025-12-12,0.0032932138662538735,-0.004708325584916102,0.004000769725584987,0.5384615384615384,0.0002692307692307692,0.0037315389563542184,0.12214685205185756,39,39,391
2025-12-26,2025-12-19,0.011682015966273308,0.009449635414856555,0.0011161902757083767,0.5641025641025641,0.00028205128205128203,0.0008341389936570946,0.0007837187314354882,39,39,392
2026-01-02,2025-12-26,-0.0003742112225573703,-0.02025593729253224,0.009940863034987434,0.5128205128205128,0.0002564102564102564,0.009684452778577178,0.19017092399522037,39,39,392
2026-01-09,2026-01-02,0.022793488501698506,0.028705512192835594,-0.0029560118455685437,0.28205128205128205,0.00014102564102564101,-0.0030970374865941846,-0.05623171937211658,39,39,392
2026-01-16,2026-01-09,0.0020706083018816146,-0.005049019740648419,0.003559814021265017,0.5897435897435898,0.0002948717948717949,0.003264942226393222,-0.02632370571859676,39,39,392
2026-01-23,2026-01-16,-0.004416638275026912,-0.00107224550319424,-0.0016721963859163361,0.38461538461538464,0.00019230769230769233,-0.0018645040782240285,-0.07517703771736238,39,39,392
2026-01-30,2026-01-23,0.0013715767117619894,-0.020307236179548813,0.0108394064456554,0.5128205128205128,0.0002564102564102564,0.010582996189245145,0.1386522747167237,39,39,392
2026-02-06,2026-01-30,0.040545281494679064,0.0011164493191621393,0.019714416087758462,0.4615384615384615,0.00023076923076923076,0.01948364685698923,0.172780695417895,39,39,392
2026-02-13,2026-02-06,-0.0302778868524375,0.008858691328746055,-0.019568289090591776,0.7692307692307692,0.0003846153846153846,-0.019952904475207162,-0.19254479090009718,39,39,392
2026-02-20,2026-02-13,0.011519116318627521,0.0030678071185016994,0.004225654600062911,0.7435897435897436,0.0003717948717948718,0.0038538597282680395,0.12316934739378659,39,39,392
2026-02-27,2026-02-20,0.001465878162625755,0.0236678131629525,-0.011100967500163374,0.48717948717948717,0.0002435897435897436,-0.011344557243753118,-0.20876103511434446,39,39,392
2026-03-06,2026-02-27,-0.05316268035005989,-0.006922151019798602,-0.023120264665130643,0.7435897435897436,0.0003717948717948718,-0.023492059536925514,-0.22585821583860893,39,39,392
2026-03-13,2026-03-06,-0.027075547085097743,-0.052197845412434704,0.01256114916366848,0.641025641025641,0.0003205128205128205,0.01224063634315566,0.2583518638122358,39,39,392
2026-03-20,2026-03-13,-0.01266685762650034,-0.005092600443811389,-0.0037871285913444754,0.5897435897435898,0.0002948717948717949,-0.0040820003862162705,0.014666138609443113,39,39,392
2026-03-27,2026-03-20,0.006056597590117625,-0.04145267612812065,0.023754636859119136,0.5128205128205128,0.0002564102564102564,0.02349822660270888,0.33402116239791635,39,39,392
2026-04-02,2026-03-27,0.01839597203757017,0.027136245387250284,-0.004370136674840057,0.3846153846153846,0.0001923076923076923,-0.004562444367147749,-0.02533997336073493,39,39,392
2026-04-10,2026-04-02,0.01583840296491453,-0.025649890889928233,0.02074414692742138,0.3846153846153846,0.0001923076923076923,0.020551839235113688,0.16684881719033445,39,39,392
2026-04-17,2026-04-10,0.007988219585162461,0.0846219468496387,-0.038316863632238116,0.5384615384615384,0.0002692307692307692,-0.03858609440146889,-0.44190938904602667,39,39,392
2026-04-24,2026-04-17,0.00817584499820534,-0.018154986082060787,0.013165415540133063,0.5384615384615384,0.0002692307692307692,0.012896184770902293,0.22830898041260977,39,39,392
2026-05-01,2026-04-24,0.019048860849507507,-0.003370575066076047,0.011209717957791777,0.41025641025641024,0.00020512820512820512,0.011004589752663572,0.1149558396209463,39,39,392
2026-05-08,2026-05-01,-0.015802680163399266,-0.0009542603860261614,-0.0074242098886865525,0.4615384615384615,0.00023076923076923076,-0.007654979119455783,-0.07420226636954151,39,39,392
2026-05-15,2026-05-08,0.021835672525765498,-0.0347350794173021,0.0282853759715338,0.6153846153846154,0.0003076923076923077,0.027977683663841492,0.2806862679034246,39,39,392
2026-05-22,2026-05-15,0.014923109041265299,0.03720549276483431,-0.011141191861784503,0.5897435897435896,0.00029487179487179484,-0.011436063656656299,-0.2063033240051874,39,39,391
2026-05-29,2026-05-22,-0.006477793905319411,0.004376513499326571,-0.005427153702322991,0.5897435897435898,0.0002948717948717949,-0.005722025497194786,-0.03527511236821313,39,39,392
2026-06-05,2026-05-29,-0.0002212792122271235,-0.0031658269872430777,0.0014722738875079771,0.5641025641025641,0.00028205128205128203,0.001190222605456695,0.03952380819569779,39,39,392
2026-06-12,2026-06-05,0.029593022151638903,-0.00031326901048219695,0.01495314558106055,0.6153846153846153,0.00030769230769230765,0.014645453273368242,0.14062691123578538,39,39,392
2026-06-18,2026-06-12,-0.035256468194788074,-0.02604106332228823,-0.004607702436249922,0.5128205128205129,0.00025641025641025646,-0.004864112692660178,-0.061091213783887266,39,39,392
2026-06-26,2026-06-18,0.002295254616816498,0.02192949996936201,-0.009817122676272756,0.4358974358974359,0.00021794871794871795,-0.010035071394221474,-0.14048327595226603,39,39,392
2026-07-02,2026-06-26,-0.012786072683780158,0.04282815162258444,-0.0278071121531823,0.43589743589743585,0.00021794871794871793,-0.028025060871131015,-0.34552951615428773,39,39,392
2026-07-10,2026-07-02,0.03942864244984701,-0.011287926757229854,0.02535828460353843,0.4358974358974359,0.00021794871794871795,0.025140335885589712,0.27354493075026226,39,39,392
2026-07-17,2026-07-10,0.024448811511237234,0.008131116422073186,0.008158847544582024,0.4358974358974359,0.00021794871794871795,0.007940898826633305,0.09826625638639126,39,39,392
2026-07-24,2026-07-17,0.006197692546809164,-0.015505919203141759,0.010851805874975461,0.7435897435897436,0.0003717948717948718,0.010480011003180589,0.1967855180572063,39,39,392
2026-07-31,2026-07-24,2.6588251449220173e-05,0.03976795118905321,-0.019870681468801995,0.5641025641025641,0.00028205128205128203,-0.02015273275085328,-0.3261507058847435,39,39,392
